uav_u_wind,uav_v_wind,uav_uv_wind,uav_w_wind,mean_uav_uv_wind,mean_uav_w_wind,rms_uav_uv_wind,rms_uav_w_wind,std_uav_uv_wind,std_uav_w_wind,grad_uav_uv_wind,grad_uav_w_wind,m1,m2,m3,m4,m5,m6
-2.682,4.3538,5.1136,-1.3336,5.1232,1.2358,5.1067,-1.2101,0.42073,0.25669,-0.019553,-0.12455,146,148,148,152,150,150
-2.6733,4.7257,5.4295,-1.3131,5.1174,1.2363,5.1011,-1.2108,0.41848,0.25576,-0.099374,0.024496,146,148,148,152,150,150
-3.153,3.7702,4.9148,-1.2846,5.0529,1.2756,5.0273,-1.2463,0.5201,0.27878,-0.25332,-0.14898,146,148,148,152,150,150
-2.7986,4.0499,4.9228,-1.611,4.9662,1.2894,4.9335,-1.2643,0.58317,0.25903,0.18394,0.13605,146,148,148,152,150,150
-4.3296,3.0269,5.2827,-1.0125,4.9314,1.2976,4.889,-1.2721,0.66155,0.26265,-0.0087064,0.048365,146,148,148,152,150,149.75
-4.2065,2.5235,4.9054,-1.5143,4.8325,1.316,4.7706,-1.2964,0.79022,0.23161,-0.089465,-0.10139,146,148,148,152,150,149.5
-4.5853,2.2414,5.1038,-1.2152,4.7768,1.3229,4.6963,-1.3039,0.89507,0.22876,0.5436,0.002597,146,148,148,152,150,149.25
-5.9336,0.83903,5.9926,-1.5091,4.7173,1.3114,4.6312,-1.2905,0.91945,0.23919,0.18889,-0.079637,146,148,148,152,150,149
-5.1919,1.7584,5.4816,-1.3745,4.6888,1.32,4.5986,-1.3008,0.9378,0.22969,-0.29974,0.17648,146.25,148,148.25,152,150,149
-5.3699,0.50033,5.3931,-1.1561,4.6532,1.3281,4.5595,-1.309,0.95193,0.23,-0.29534,-0.15772,146.5,148,148.5,152,150,149
-4.7642,1.1062,4.8909,-1.6899,4.5522,1.3383,4.4525,-1.3205,0.9707,0.22307,-0.09461,0.12837,146.75,148,148.75,152,150,149
-5.062,1.2071,5.2039,-0.89939,4.4631,1.3369,4.3541,-1.3191,1.0045,0.22308,-0.60843,-0.038092,147,148,149,152,150,149
-3.6033,0.71751,3.674,-1.7661,4.3384,1.3341,4.2164,-1.3161,1.047,0.22357,-0.78107,-0.13279,147,148,149,152,150,149
-3.4611,1.1328,3.6418,-1.165,4.2259,1.3468,4.0766,-1.3282,1.1409,0.22851,-0.13707,0.15021,147,148,149,152,150,149
-2.986,1.6258,3.3999,-1.4657,4.1,1.3234,3.9132,-1.3054,1.2537,0.22265,-0.40326,-0.037327,147,148,149,152,150,149
-2.3881,1.5283,2.8352,-1.2396,3.9424,1.325,3.7157,-1.3075,1.3502,0.21994,-0.28965,0.08532,147,148,149,152,150,149
-2.3811,1.512,2.8206,-1.2951,3.8053,1.3208,3.5451,-1.3038,1.4171,0.21689,0.41075,0.12834,147,148,149,152,150,149
-3.3611,1.4404,3.6568,-0.98293,3.6423,1.3315,3.3376,-1.3144,1.4943,0.21782,0.47691,0.048334,147,148,149,152,150,149
-3.5257,1.3475,3.7744,-1.1984,3.4149,1.3088,3.1231,-1.2906,1.4154,0.2228,0.093325,-0.20843,147,148,149,152,150,149
-3.5197,1.5439,3.8434,-1.3998,3.2172,1.2857,2.9376,-1.263,1.3442,0.24646,-0.27615,-0.053126,147,148,149,152,150,149
-2.9905,1.1997,3.2221,-1.3047,3.0048,1.3034,2.7358,-1.2801,1.2735,0.25111,-0.39856,0.047794,147,148,149,151.75,150.25,149
-2.5811,1.6179,3.0463,-1.3042,2.8321,1.3078,2.5819,-1.2835,1.1928,0.25723,-0.34199,0.026819,147,148,149,151.5,150.5,149
-1.5816,1.9851,2.5381,-1.251,2.6984,1.3165,2.4959,-1.2947,1.051,0.24443,-0.53386,-0.1163,147,148,149,151.25,150.75,149
-0.99594,1.7096,1.9786,-1.5368,2.7117,1.2848,2.5054,-1.2667,1.063,0.22021,-0.52292,0.058866,147,148,149,151,151,149
-0.98522,1.1209,1.4923,-1.1333,2.7468,1.3022,2.53,-1.2835,1.096,0.2254,-0.42195,0.24013,147,148,149,151,150.75,149
-0.55777,0.98811,1.1347,-1.0565,2.8612,1.2896,2.6063,-1.2713,1.2096,0.22194,-0.085036,-0.15115,147,148,149,151,150.5,149
0.69393,1.1255,1.3222,-1.4356,3.0495,1.2766,2.7382,-1.2558,1.3754,0.23531,-0.19349,-0.19125,147,148,149,151,150.25,149
-0.40999,0.62525,0.74768,-1.439,3.2284,1.2846,2.8713,-1.2632,1.5123,0.23908,0.08219,0.21362,147,148,149,151,150,149
-1.422,0.43343,1.4866,-1.0083,3.3593,1.3074,2.9644,-1.2872,1.6193,0.23474,0.42013,0.32176,147,148,149,151,150.25,149.25
-1.5268,0.43632,1.5879,-0.79553,3.5089,1.3106,3.0696,-1.2905,1.7419,0.23391,-0.16647,-0.25375,147,148,149,151,150.5,149.5
-0.8556,0.77388,1.1537,-1.5158,3.6736,1.2983,3.1863,-1.2779,1.8734,0.23489,0.035414,-0.48228,147,148,149,151,150.75,149.75
-1.2676,1.0699,1.6588,-1.7601,3.8278,1.2961,3.3133,-1.2757,1.9641,0.23484,1.1223,0.18989,147,148,149,151,151,150
-3.1781,1.2033,3.3983,-1.1361,3.9341,1.3048,3.4139,-1.2838,2.0034,0.2388,1.1078,0.29117,147,148,149,151.25,150.75,150
-3.4888,1.6848,3.8743,-1.1777,4.0614,1.3045,3.5442,-1.2835,2.0324,0.23884,0.37947,-0.19028,147,148,149,151.5,150.5,150
-3.2641,2.5745,4.1572,-1.5166,4.1803,1.2802,3.6856,-1.2589,2.0213,0.23804,0.56469,-0.016276,147,148,149,151.75,150.25,150
-4.2894,2.5764,5.0037,-1.2103,4.2337,1.3057,3.7771,-1.2828,1.9596,0.24968,0.72351,0.30183,147,148,149,152,150,150
-5.0219,2.4875,5.6042,-0.91295,4.2939,1.318,3.8886,-1.2963,1.8661,0.24444,0.30643,-0.12084,147,148,149,152,150,149.75
-4.957,2.6407,5.6165,-1.452,4.3193,1.3096,3.9454,-1.2881,1.8011,0.24242,0.0032316,-0.28633,147,148,149,152,150,149.5
-5.2344,2.0201,5.6107,-1.4856,4.3385,1.3189,4.0058,-1.2961,1.7074,0.25029,0.18438,0.091447,147,148,149,152,150,149.25
-5.5883,2.1436,5.9853,-1.2691,4.3551,1.3276,4.044,-1.3064,1.6564,0.24216,0.34162,0.17568,147,148,149,152,150,149
-5.9374,2.0882,6.2939,-1.1343,4.359,1.3412,4.0539,-1.3248,1.6416,0.21453,-0.048636,0.005509,147,148,149,152,150,149
-5.49,2.128,5.888,-1.2581,4.3633,1.3416,4.0685,-1.3251,1.6156,0.21482,-0.56752,-0.1703,147,148,149,152,150,149
-4.6334,2.2683,5.1589,-1.4749,4.37,1.3213,4.0845,-1.3081,1.592,0.19153,-0.3067,0.0066793,147,148,149,152,150,149
-4.8719,2.0215,5.2746,-1.2447,4.3095,1.3381,3.9571,-1.325,1.7489,0.19127,-0.10567,0.22724,147,148,149,152,150,149
-4.499,2.0584,4.9476,-1.0204,4.2397,1.3436,3.8475,-1.331,1.8249,0.18837,-0.9296,-0.19502,147,148.25,149,152,150,149.25
-2.8066,1.9463,3.4154,-1.6347,4.1568,1.3494,3.7272,-1.3359,1.8857,0.1947,-0.73596,-0.15982,147,148.5,149,152,150,149.5
-3.184,1.3936,3.4756,-1.34,4.0282,1.3442,3.5705,-1.3298,1.911,0.20072,-0.45007,0.18591,147,148.75,149,152,150,149.75
-1.6922,1.861,2.5153,-1.2629,3.8784,1.3666,3.4254,-1.3555,1.8639,0.1779,-0.73022,-0.13349,147,149,149,152,150,150
-1.9391,0.54842,2.0152,-1.607,3.7476,1.3571,3.3129,-1.346,1.7951,0.17781,-0.11273,0.018632,147,149,149,152,150,150
-1.983,1.1449,2.2898,-1.2257,3.6329,1.3697,3.2221,-1.3568,1.7197,0.19288,-0.11016,0.2129,147,149,149,152,150,150
-1.7751,0.26537,1.7949,-1.1812,3.5238,1.367,3.1469,-1.3537,1.6247,0.19485,-0.41475,-0.14827,147,149,149,152,150,150
-1.4517,-0.1581,1.4603,-1.5222,3.3564,1.376,3.0343,-1.3636,1.4703,0.18831,0.10016,-0.11085,147,149,149,152,150,150
-1.9278,0.5142,1.9952,-1.4029,3.2598,1.3709,2.9734,-1.3578,1.3692,0.19352,-0.3684,0.015377,147,148.75,149,152,150,150
-0.42863,0.58289,0.72352,-1.4914,3.1775,1.375,2.9151,-1.3616,1.2956,0.19664,-0.2113,0.049432,147,148.5,149,152,150,150
-1.4057,0.70501,1.5726,-1.304,3.1108,1.3716,2.8716,-1.3577,1.2258,0.19983,0.45321,-0.064215,147,148.25,149,152,150,150
0.0032787,1.6299,1.6299,-1.6199,3.0659,1.3792,2.8417,-1.367,1.1794,0.18756,0.069936,0.11069,147,148,149,152,150,150
-1.3514,1.0518,1.7124,-1.0827,3.093,1.374,2.8645,-1.3625,1.1956,0.18189,0.46365,0.084207,147,148,149,151.75,150,150
-2.4068,0.86407,2.5572,-1.4515,3.1621,1.3827,2.918,-1.3709,1.2483,0.18488,0.77101,-0.085008,147,148,149,151.5,150,150
-3.1644,0.76045,3.2545,-1.2527,3.2573,1.4027,3.0067,-1.3899,1.2839,0.19356,0.57287,-0.13006,147,148,149,151.25,150,150
-3.7009,0.12255,3.703,-1.7116,3.3744,1.3918,3.1256,-1.3798,1.3031,0.18709,0.57622,0.024014,147,148,149,151,150,150
-4.3959,0.31201,4.4069,-1.2046,3.469,1.394,3.2233,-1.3823,1.3141,0.1853,0.11291,0.18415,147,148,149,151.25,150,149.75
-3.8277,0.88567,3.9288,-1.3433,3.5754,1.4141,3.3451,-1.4025,1.2935,0.18545,0.10102,0.034192,147,148,149,151.5,150,149.5
-4.4464,1.2132,4.609,-1.1363,3.6693,1.4162,3.4685,-1.4044,1.2266,0.18694,0.003487,-0.10515,147,148,149,151.75,150,149.25
-3.6209,1.5425,3.9358,-1.5536,3.7239,1.4294,3.5416,-1.4167,1.1792,0.19514,-0.12448,-0.013567,147,148,149,152,150,149
-4.1384,1.3723,4.36,-1.1634,3.7652,1.4318,3.6333,-1.4189,1.0122,0.19631,0.19186,0.16952,147,148,149,152,150,149
-4.0995,1.361,4.3195,-1.2146,3.7998,1.4408,3.6929,-1.4282,0.91715,0.19521,-0.23288,-0.18873,147,148,149,152,150,149
-3.6829,1.2653,3.8942,-1.5409,3.8188,1.4325,3.7289,-1.4204,0.84393,0.19039,0.14028,-0.15125,147,148,149,152,150,149
-4.2733,1.7027,4.6001,-1.5171,3.8844,1.4423,3.8227,-1.4321,0.70696,0.17558,0.24172,-0.060804,147,148,149,152,150,149
-4.0771,1.5942,4.3777,-1.6625,3.9016,1.4272,3.8464,-1.4151,0.66971,0.19032,-0.043547,0.061485,147,148,149,151.75,150,149
-4.2572,1.4976,4.513,-1.3941,3.8936,1.439,3.8365,-1.4273,0.68034,0.1876,-0.018668,0.19265,147,148,149,151.5,150,149
-4.0787,1.4841,4.3403,-1.2772,3.8917,1.4156,3.8346,-1.4047,0.68079,0.18014,-0.079368,-0.10608,147,148,149,151.25,150,149
-4.0341,1.6387,4.3542,-1.6062,3.8701,1.4359,3.8146,-1.425,0.66922,0.18051,-0.14464,-0.14249,147,148,149,151,150,149
-3.7719,1.4779,4.0511,-1.5622,3.891,1.4244,3.8343,-1.4114,0.67871,0.19697,-0.41187,-0.027389,147,148,149,151.25,150,149.25
-2.8309,2.1095,3.5305,-1.661,3.8435,1.4425,3.7899,-1.4308,0.65559,0.18835,-0.70121,0.011791,147,148,149,151.5,150,149.5
-2.1279,1.5772,2.6486,-1.5386,3.8855,1.4286,3.8273,-1.4166,0.68605,0.18984,-0.35336,0.081306,147,148,149,151.75,150,149.75
-2.3756,1.5265,2.8238,-1.4984,3.9187,1.4536,3.8552,-1.4418,0.71984,0.18966,-0.13058,0.040751,147,148,149,152,150,150
-2.1358,1.0669,2.3875,-1.4571,3.9336,1.4649,3.8684,-1.4541,0.73117,0.18242,0.42833,0.085395,147,148,149,151.75,150,149.75
-3.6351,0.57601,3.6804,-1.3276,4.0139,1.4589,3.9374,-1.4481,0.79908,0.18149,0.33432,0.1815,147,148,149,151.5,150,149.5
-3.0129,0.51238,3.0561,-1.0941,4.0421,1.4631,3.9609,-1.4521,0.82623,0.18394,-0.31678,-0.09122,147,148,149,151.25,150,149.25
-2.9484,-0.7682,3.0469,-1.5101,4.0657,1.4534,3.9816,-1.443,0.84257,0.17763,0.30323,-0.07083,147,148,149,151,150,149
-3.6557,-0.22411,3.6626,-1.2357,4.0442,1.4837,3.9614,-1.4696,0.83423,0.20904,0.47029,-0.060623,147,148,149,151,150,149
-3.9415,0.6036,3.9874,-1.6313,4.0695,1.479,3.9838,-1.4639,0.85108,0.21604,0.33918,0.088935,147,148,149,151,150,149
-4.2545,0.86183,4.3409,-1.0579,4.0672,1.4747,3.9817,-1.4599,0.85017,0.21403,-0.15477,0.044396,147,148,149,151,150,149
-3.2917,1.6406,3.6779,-1.5425,4.035,1.4794,3.9462,-1.4642,0.86264,0.21709,0.19034,-0.099027,147,148,149,151,150,149
-4.4179,1.6662,4.7216,-1.2559,4.026,1.4831,3.9357,-1.4674,0.86928,0.22055,0.63375,-0.074903,147,148,149,151,150,149
-4.134,2.7143,4.9454,-1.6923,4.0228,1.484,3.9306,-1.4682,0.87733,0.22088,-0.063083,-0.10851,147,148,149,151,150,149
-4.0609,2.1511,4.5955,-1.473,4.0424,1.4815,3.9562,-1.4657,0.85092,0.22082,0.19961,0.13818,147,148,149,151,150,149
-4.3602,3.0909,5.3446,-1.416,4.0893,1.4728,4.0189,-1.4562,0.77464,0.22543,0.2483,-0.063397,147,148,149,151,150,149
-4.0905,3.0326,5.0921,-1.5997,4.117,1.4938,4.0474,-1.4765,0.77259,0.23233,-0.26527,-0.027876,147,148,149,151.25,150,149
-3.3369,3.47,4.8141,-1.4717,4.2535,1.5023,4.1768,-1.4871,0.82404,0.21872,-0.50226,-0.17663,147,148,149,151.5,150,149
-1.8096,3.6651,4.0875,-1.953,4.3619,1.5141,4.2877,-1.498,0.82108,0.22554,-0.0014674,0.15699,147,148,149,151.75,150,149
-2.7401,3.9546,4.8112,-1.1577,4.4723,1.5095,4.3905,-1.492,0.87242,0.23429,0.11136,0.21569,147,148,149,152,150,149
-1.3831,4.0823,4.3103,-1.5216,4.5765,1.4996,4.4851,-1.4824,0.93229,0.23244,-0.75327,-0.24753,147,148,149,152,150,149.25
-0.83361,3.1978,3.3046,-1.6528,4.6653,1.5115,4.5644,-1.4971,0.98856,0.21318,-0.5003,-0.10285,147,148,149,152,150,149.5
-0.3335,3.2928,3.3097,-1.7273,4.7647,1.5181,4.6638,-1.5034,0.99975,0.21648,-0.38056,0.047905,147,148,149,152,150,149.75
-0.0527,2.543,2.5435,-1.557,4.8178,1.5187,4.7124,-1.5041,1.0271,0.21562,0.024979,0.14093,147,148,149,152,150,150
-0.21438,3.3528,3.3596,-1.4455,4.8153,1.5045,4.71,-1.4902,1.0266,0.21227,0.58037,0.14942,146.75,148,149,152,150,149.75
-2.6961,2.5402,3.7042,-1.2581,4.8419,1.5086,4.7363,-1.4943,1.0306,0.21274,0.46014,-0.15403,146.5,148,149,152,150,149.5
-3.0083,3.0443,4.2799,-1.7535,4.8434,1.5,4.7377,-1.4844,1.0315,0.22118,1.0343,-0.028888,146.25,148,149,152,150,149.25
-5.22,2.465,5.7728,-1.3159,4.7955,1.5112,4.687,-1.4943,1.0393,0.23097,0.54797,0.0070934,146,148,149,152,150,149
-4.5735,2.8254,5.3759,-1.7393,4.8214,1.5102,4.7116,-1.4933,1.0485,0.23111,0.02418,0.10258,146,148,149,152,150,149
-5.2481,2.5186,5.8211,-1.1108,4.8735,1.4966,4.7658,-1.4821,1.044,0.21274,0.2997,0.15581,146,148,149,152,150,149
-5.2913,2.776,5.9753,-1.4277,4.9026,1.5181,4.7937,-1.5052,1.0531,0.20182,0.092712,-0.1286,146,148,149,152,150,149
-5.4553,2.5137,6.0065,-1.368,4.9088,1.5167,4.8006,-1.5039,1.0502,0.2018,-0.10585,-0.12304,146,148,149,152,150,149
-5.4024,2.0081,5.7635,-1.6738,4.9431,1.5118,4.8454,-1.4992,1.0022,0.1993,-0.13211,0.04833,146,148,149,152,150,149
-5.2717,2.2767,5.7423,-1.2713,4.9428,1.5006,4.8449,-1.4888,1.0029,0.19237,-0.43423,0.13675,146,148,149,152,150,149
-4.6795,1.4368,4.8951,-1.4003,4.9409,1.5197,4.8412,-1.5055,1.012,0.21278,-0.29658,-0.14349,146,148,149,152,150,149
-4.8473,1.7371,5.1492,-1.5583,4.9097,1.5289,4.7859,-1.5145,1.1226,0.21412,0.23863,0.095684,146,148,149,152,150,149
-5.3715,-0.098273,5.3724,-1.2089,4.8455,1.542,4.6452,-1.5288,1.4127,0.20601,-0.5601,-0.12419,146.25,148,149,152,150,149
-3.955,-0.76851,4.029,-1.8067,4.7561,1.5164,4.4673,-1.5023,1.6725,0.21145,-0.021131,-0.12117,146.5,148,149,152,150,149
-4.9188,-2.0532,5.3301,-1.4513,4.5875,1.5342,4.2162,-1.5204,1.8528,0.21098,0.59801,0.043905,146.75,148,149,152,150,149
-4.313,-2.9494,5.225,-1.7189,4.4384,1.5318,3.9981,-1.5182,1.9749,0.20886,0.03355,-0.095989,147,148,149,152,150,149
-4.6196,-2.7908,5.3972,-1.6432,4.2664,1.5372,3.7954,-1.5252,1.9968,0.19663,-0.38477,0.11293,147,148,149,151.75,150,149
-4.0654,-1.8231,4.4554,-1.493,4.0826,1.5307,3.5995,-1.5178,1.9739,0.20327,-0.57575,0.044502,147,148,149,151.5,150,149
-3.4724,-2.4431,4.2457,-1.5542,3.888,1.5458,3.4028,-1.533,1.9273,0.20345,-0.57761,-0.0076776,147,148,149,151.25,150,149
-2.6884,-1.9142,3.3002,-1.5084,3.6854,1.5294,3.1757,-1.5161,1.9162,0.20593,-0.89055,-0.17696,147,148,149,151,150,149
-2.0674,-1.3417,2.4646,-1.9082,3.4833,1.5236,2.9783,-1.5088,1.851,0.21752,-0.55055,-0.063253,147,148,149,151,150,149
-1.647,-1.4572,2.1991,-1.6349,3.3253,1.5473,2.801,-1.531,1.8365,0.22937,-0.85777,0.17494,147,148,149,151,150,149
-0.74898,-0.010646,0.74906,-1.5583,3.1793,1.5419,2.6778,-1.5255,1.7561,0.23006,-0.82814,0.2194,147,148,149,151,150,149
-0.23467,-0.4895,0.54284,-1.1961,3.0604,1.538,2.5956,-1.5202,1.6615,0.23879,-0.12467,-0.068988,147,148,149,151,150,149
-0.43274,0.24991,0.49972,-1.6963,3.0605,1.5324,2.5957,-1.5154,1.6616,0.23366,0.12709,-0.24905,147,148,149,151.25,150,149.25
-0.50026,0.62048,0.79703,-1.6942,3.0643,1.5532,2.5978,-1.5348,1.6654,0.24468,0.53248,0.21929,147,148,149,151.5,150,149.5
-1.2788,0.90155,1.5647,-1.2577,3.1553,1.5224,2.6471,-1.4997,1.7596,0.26858,0.5324,0.21072,147,148,149,151.75,150,149.75
-1.0867,1.5118,1.8618,-1.2727,3.1607,1.5352,2.6502,-1.5108,1.7648,0.27947,0.15535,-0.21491,147,148,149,152,150,150
-1.7119,0.76577,1.8754,-1.6875,3.2883,1.5272,2.7282,-1.502,1.8809,0.28294,-0.43416,-0.022819,147,148.25,148.75,152,150,150
-0.63072,0.76764,0.99352,-1.3183,3.5183,1.5009,2.8658,-1.4691,2.0914,0.31504,-0.13885,0.28524,147,148.5,148.5,152,150,150
-1.163,1.0954,1.5977,-1.117,3.6561,1.4982,2.9765,-1.4663,2.1754,0.31493,0.089327,-0.27412,147,148.75,148.25,152,150,150
-1.055,0.51091,1.1722,-1.8666,3.8285,1.4796,3.1334,-1.4505,2.254,0.29958,0.48184,-0.16318,147,149,148,152,150,150
-2.3004,1.1265,2.5614,-1.4434,4.0035,1.4575,3.3049,-1.427,2.3155,0.30365,1.2365,0.38422,146.75,148.75,148,152,150,150
-2.9267,2.173,3.6452,-1.0981,4.1234,1.4663,3.4875,-1.4349,2.2542,0.30929,0.73475,-0.13082,146.5,148.5,148,152,150,150
-3.5225,1.9596,4.0309,-1.705,4.2357,1.4717,3.6747,-1.4412,2.1587,0.30549,0.86546,-0.37991,146.25,148.25,148,152,150,150
-4.7988,2.4237,5.3761,-1.858,4.3032,1.4798,3.8182,-1.448,2.0336,0.31288,1.1141,0.3613,146,148,148,152,150,150
-5.6116,2.7725,6.2591,-0.98242,4.3961,1.466,3.9801,-1.4349,1.9128,0.30777,0.043511,-0.0096641,146,148,148.25,152,150,149.75
-4.9442,2.3239,5.4631,-1.8773,4.4473,1.4878,4.0702,-1.4566,1.8364,0.31065,-0.082754,-0.16302,146,148,148.5,152,150,149.5
-5.8049,1.8536,6.0936,-1.3084,4.4939,1.4922,4.148,-1.4615,1.7716,0.30839,0.83592,0.50755,146,148,148.75,152,150,149.25
-6.7268,2.3787,7.1349,-0.86219,4.5218,1.4855,4.2,-1.4554,1.7167,0.30493,-0.23404,-0.070859,146,148,149,152,150,149
-5.3633,1.6976,5.6255,-1.4502,4.5565,1.5261,4.284,-1.4914,1.5905,0.33145,-0.68771,-0.35647,146.25,148,149,151.75,150,149
-5.6636,1.0466,5.7595,-1.5751,4.6021,1.5442,4.3681,-1.5122,1.4845,0.3203,0.086831,0.1537,146.5,148,149,151.5,150,149
-5.556,1.6617,5.7992,-1.1428,4.6633,1.5365,4.4858,-1.5056,1.3056,0.31399,-0.58762,-0.073978,146.75,148,149,151.25,150,149
-4.3212,1.5305,4.5843,-1.7231,4.7114,1.5291,4.5545,-1.4972,1.2354,0.31805,-0.66301,-0.093403,147,148,149,151,150,149
-4.307,1.2078,4.4732,-1.3296,4.7408,1.5377,4.5892,-1.5082,1.2187,0.30738,-0.53517,-0.057474,147,148,149,151,150,149
-3.1942,1.4645,3.5139,-1.838,4.7887,1.5249,4.6393,-1.4957,1.2162,0.3043,-0.1383,-0.04534,147,148,149,151,150,149
-3.9894,1.3021,4.1966,-1.4202,4.7371,1.5033,4.5885,-1.4759,1.2061,0.29287,-0.028194,0.063002,147,148,149,151,150,149
-2.774,2.0638,3.4575,-1.712,4.5769,1.5493,4.4239,-1.5233,1.2027,0.28966,-0.35107,0.021781,147,148,149,151,150,149
-3.3981,0.8148,3.4944,-1.3767,4.4724,1.5242,4.3142,-1.4996,1.2082,0.27943,-0.24463,0.076572,147,148,149,151,150,149
-2.6896,1.2557,2.9683,-1.5589,4.3237,1.5347,4.172,-1.5108,1.1632,0.27608,-0.36818,-0.34901,147,148,149,151,150,149
-2.727,0.41293,2.7581,-2.0747,4.1594,1.5476,4.0538,-1.5296,0.9544,0.24094,0.19771,0.0025398,147,148,149,151,150,149
-3.3373,0.42064,3.3637,-1.5538,4.0646,1.5431,3.972,-1.5246,0.88398,0.24373,0.44297,0.17356,147,148,149,151,150,149
-3.6296,0.32426,3.644,-1.7276,3.9706,1.5495,3.8959,-1.5307,0.78572,0.24663,0.3198,0.14317,147,148,149,151,150,149
-3.99,0.32584,4.0033,-1.2675,3.8881,1.558,3.8328,-1.5413,0.6699,0.23357,0.36518,0.19939,147,148,149,151,150,149
-4.3699,0.1968,4.3744,-1.3288,3.8978,1.5334,3.8408,-1.5149,0.68033,0.24305,0.53988,-0.087503,147,148,149,151,150,149
-5.0601,-0.48223,5.083,-1.4425,3.8816,1.553,3.8262,-1.5346,0.66928,0.24402,-0.032376,-0.0562,147,148,149,151,150,149
-4.2717,0.57017,4.3096,-1.4412,3.8799,1.5448,3.8244,-1.5275,0.67022,0.23677,-1.141,-0.26842,147,148,149,151,150,149
-2.5835,1.0822,2.801,-1.9793,3.8475,1.5437,3.7919,-1.5262,0.66783,0.23743,-0.57469,0.03082,147,148,149,151,150,149
-2.7518,1.5539,3.1602,-1.3796,3.8567,1.5243,3.8018,-1.5064,0.66414,0.23853,0.15322,0.21788,147,148,149,151,150,149
-2.2162,2.1783,3.1075,-1.5435,3.8696,1.5337,3.8155,-1.5162,0.66044,0.23715,0.74632,0.061568,147,148,149,151,150,149
-4.1335,2.1363,4.6529,-1.2564,3.8966,1.545,3.8473,-1.5266,0.6331,0.24384,0.3996,0.099018,147,148,149,151.25,150,149
-2.9482,2.5632,3.9067,-1.3455,3.9457,1.5135,3.9047,-1.4997,0.58198,0.20902,-0.24568,-0.22321,147,148,149,151.5,150,149
-2.6077,3.2432,4.1615,-1.7029,4.0193,1.5115,3.9759,-1.4977,0.60367,0.20868,0.28366,-0.009769,147,148,149,151.75,150,149
-3.214,3.1124,4.474,-1.365,4.0256,1.5081,3.9827,-1.4947,0.60055,0.20563,0.29604,0.26651,147,148,149,152,150,149
-2.5364,4.0203,4.7536,-1.1698,4.0082,1.5343,3.9643,-1.5206,0.60578,0.20978,-0.15386,-0.18898,147,148,149,152,150,149.25
-1.7708,3.7712,4.1663,-1.743,4.015,1.5415,3.9705,-1.5284,0.61077,0.20529,-0.639,-0.25888,147,148,149,152,150,149.5
-1.0553,3.3115,3.4756,-1.6876,3.9447,1.5491,3.9072,-1.5361,0.55614,0.20494,-0.32637,0.17444,147,148,149,152,150,149.75
-0.85698,3.4074,3.5135,-1.3941,3.9034,1.5518,3.8654,-1.539,0.55738,0.20397,0.095615,0.19603,147,148,149,152,150,150
-1.8947,3.1394,3.6668,-1.2956,3.9253,1.5399,3.8931,-1.5291,0.51465,0.18586,0.13413,-0.093844,146.75,148,149,152,150,150
-1.8666,3.2891,3.7818,-1.5818,3.9397,1.5547,3.91,-1.5441,0.49481,0.18582,-0.015059,-0.24118,146.5,148,149,152,150,150
-2.4171,2.7172,3.6367,-1.7779,3.933,1.5708,3.9013,-1.5589,0.511,0.19786,0.089973,0.035653,146.25,148,149,152,150,150
-3.2432,2.2753,3.9617,-1.5105,3.884,1.5686,3.8553,-1.556,0.48263,0.2029,0.61194,0.13273,146,148,149,152,150,150
-3.4401,3.4338,4.8606,-1.5124,3.8565,1.5811,3.8258,-1.5693,0.49809,0.19749,-0.087632,-0.076869,146.25,148.25,149,152,150,150
-3.0781,2.2052,3.7865,-1.6642,3.8229,1.5727,3.7918,-1.5611,0.49837,0.19523,-0.62175,-0.14946,146.5,148.5,149,152,150,150
-2.6359,2.4769,3.6171,-1.8114,3.7889,1.5771,3.7606,-1.566,0.47341,0.19134,0.35838,0.085702,146.75,148.75,149,152,150,150
-3.7404,2.5076,4.5032,-1.4928,3.7352,1.6093,3.7132,-1.5996,0.41528,0.17999,0.068427,0.10362,147,149,149,152,150,150
-2.8344,2.4613,3.7539,-1.6041,3.7333,1.6106,3.7114,-1.6009,0.4133,0.18112,-0.53586,-0.004017,147,149,149,152,150,150
-2.8374,1.9298,3.4315,-1.5009,3.7838,1.623,3.7591,-1.612,0.44163,0.19337,-0.18549,-0.084393,147,149,149,152,150,150
-3.003,1.5577,3.383,-1.7729,3.829,1.6289,3.8025,-1.6185,0.46057,0.18786,0.041946,-0.096002,147,149,149,152,150,150
-3.2866,1.2474,3.5154,-1.6929,3.8231,1.6563,3.7963,-1.6468,0.46337,0.18139,-0.22923,-0.041278,147,149,149,152,150,150
-2.6801,1.1703,2.9245,-1.8555,3.8102,1.666,3.7827,-1.6564,0.46796,0.18309,0.086221,0.2487,146.75,148.75,149,152,150,150
-3.449,1.3057,3.6878,-1.1955,3.7656,1.6716,3.7274,-1.6615,0.54776,0.18809,0.18077,0.1153,146.5,148.5,149,152,150,150
-3.1644,0.88561,3.286,-1.6249,3.7279,1.6797,3.6876,-1.67,0.56017,0.18493,-0.11983,-0.16781,146.25,148.25,149,152,150,150
-3.1757,1.3435,3.4482,-1.5311,3.6426,1.692,3.6099,-1.6826,0.49918,0.18267,0.26647,0.078966,146,148,149,152,150,150
