uav_u_wind,uav_v_wind,uav_uv_wind,uav_w_wind,mean_uav_uv_wind,mean_uav_w_wind,rms_uav_uv_wind,rms_uav_w_wind,std_uav_uv_wind,std_uav_w_wind,grad_uav_uv_wind,grad_uav_w_wind,m1,m2,m3,m4,m5,m6
11.792,1.5554,11.894,-1.5963,12.379,1.3844,12.184,-1.3677,2.2456,0.21953,0.70891,0.019654,152.5,152,148.5,147,147.5,151
11.105,5.488,12.387,-1.3773,12.27,1.3972,11.982,-1.3804,2.7084,0.22144,0.6005,0.12793,152.25,152,148.25,147,147.75,151
10.405,7.951,13.095,-1.3404,12.065,1.4075,11.618,-1.389,3.3353,0.23352,0.84845,0.078592,152,152,148,147,148,151
10.245,9.664,14.084,-1.2201,11.797,1.4291,11.144,-1.4062,3.9666,0.26096,0.47736,0.016194,152,151.75,148,147.25,148.25,151.25
9.0423,10.753,14.05,-1.308,11.46,1.4578,10.541,-1.4302,4.6092,0.28908,0.4893,0.037622,152,151.5,148,147.5,148.5,151.5
8.4595,12.462,15.062,-1.1448,10.996,1.4887,9.8637,-1.4557,4.9795,0.31922,0.4763,0.13634,152,151.25,148,147.75,148.75,151.75
7.5246,12.979,15.002,-1.0353,10.591,1.5036,9.2739,-1.4675,5.2413,0.33569,-0.64953,0.093017,152,151,148,148,149,152
6.6553,12.047,13.763,-0.9588,10.238,1.5262,8.755,-1.4863,5.4378,0.35504,-2.2136,-0.061162,151.75,151.25,148.25,148.25,149,152
4.715,9.4658,10.575,-1.1577,9.8563,1.5379,8.2187,-1.4967,5.5749,0.36205,-2.6835,-0.15945,151.5,151.5,148.5,148.5,149,152
3.3949,7.6791,8.3961,-1.2777,9.4863,1.5548,7.6807,-1.5141,5.7049,0.36204,-2.0185,0.024932,151.25,151.75,148.75,148.75,149,152
2.4319,6.0691,6.5382,-1.1078,9.1871,1.5758,7.2408,-1.5343,5.7941,0.36813,-1.9187,-0.13066,151,152,149,149,149,152
0.85946,4.4769,4.5586,-1.539,8.8289,1.5812,6.7907,-1.5395,5.7817,0.36979,-1.7592,-0.3363,151,152,149,149,148.75,152
1.0599,2.8276,3.0198,-1.7804,8.4371,1.589,6.3613,-1.5479,5.6793,0.36792,-1.393,-0.20708,151,152,149,149,148.5,152
1.1657,1.3354,1.7726,-1.9532,8.0039,1.6072,5.9607,-1.5668,5.4735,0.36696,-1.4305,-0.098382,151,152,149,149,148.25,152
-0.06491,-0.145,0.15887,-1.9772,7.4901,1.6225,5.5558,-1.5843,5.1474,0.35826,-0.58829,-0.049976,151,152,149,149,148,152
-0.55791,-0.20982,0.59606,-2.0531,6.9977,1.6235,5.2153,-1.5856,4.7808,0.35727,0.52826,-0.021888,151,152.25,149.25,149,148,151.75
-0.96819,-0.73469,1.2154,-2.0209,6.4023,1.637,4.8649,-1.6023,4.2648,0.34356,0.52243,0.020164,151,152.5,149.5,149,148,151.5
-1.2365,-1.0787,1.6409,-2.0128,5.7099,1.6477,4.4836,-1.6171,3.6228,0.32411,0.14917,0.094919,151,152.75,149.75,149,148,151.25
-1.1093,-1.0299,1.5137,-1.8311,5.1979,1.6581,4.2327,-1.6324,3.0915,0.29802,-0.31905,0.16264,151,153,150,149,148,151
0.078826,-0.99971,1.0028,-1.6875,5.0785,1.6618,4.1709,-1.6375,2.9689,0.29029,0.10915,-0.0050493,151,153,150,149,148,151
1.4719,-0.9129,1.732,-1.8412,5.1624,1.6697,4.2192,-1.647,3.0482,0.28102,0.71906,-0.0083908,151,153,150,149,148,151
2.2593,-0.92396,2.4409,-1.7043,5.3625,1.6731,4.3519,-1.6519,3.2106,0.27194,0.81879,0.14371,151,153,150,149,148,151
3.2165,-1.0041,3.3696,-1.5538,5.6518,1.6597,4.5808,-1.6356,3.3923,0.2888,1.1211,-0.017314,151,153,150,149,148,151
4.4626,-1.4201,4.6831,-1.7389,5.8915,1.6393,4.8274,-1.614,3.4607,0.29436,1.1058,-0.016875,151,153,149.75,149,148,151
5.3895,-1.4503,5.5812,-1.5875,6.1665,1.6025,5.1492,-1.5754,3.4766,0.30072,1.1076,0.20212,151,153,149.5,149,148,151
6.6706,-1.7579,6.8984,-1.3347,6.3839,1.5663,5.5022,-1.5396,3.3172,0.29515,1.0609,0.045529,151,153,149.25,149,148,151
7.5508,-1.524,7.7031,-1.4965,6.5621,1.5311,5.8064,-1.5079,3.1326,0.27209,0.049158,-0.0050213,151,153,149,149,148,151
6.7843,-1.7106,6.9967,-1.3447,6.7718,1.4954,6.1181,-1.4759,2.9746,0.24713,0.39519,0.10821,151,153,149,149,148,151.25
8.3306,-1.6553,8.4935,-1.28,6.9128,1.4695,6.3529,-1.4543,2.7926,0.2157,1.1401,0.039839,151,153,149,149,148,151.5
9.2664,-0.44236,9.2769,-1.265,7.0266,1.45,6.565,-1.4371,2.5667,0.19781,0.45849,-0.098854,151,153,149,149,148,151.75
9.4099,-0.10288,9.4104,-1.4778,7.1614,1.4445,6.8228,-1.4322,2.2298,0.19251,0.023998,0.027432,151,153,149,149,148,152
9.3127,-0.478,9.3249,-1.2102,7.2257,1.4434,6.9658,-1.4314,1.9679,0.19067,-0.02244,0.14061,151,153,148.75,149,148,152
9.3644,-0.14524,9.3656,-1.1965,7.2744,1.4393,7.0666,-1.4278,1.7687,0.18598,-0.56329,-0.058029,151,153,148.5,149,148,152
8.1941,-0.26322,8.1984,-1.3262,7.2953,1.4402,7.1068,-1.4286,1.6883,0.18658,-0.41713,0.026895,151,153,148.25,149,148,152
8.4737,-0.99,8.5313,-1.1427,7.2685,1.438,7.0603,-1.4268,1.7699,0.18354,-0.31377,0.049945,151,153,148,149,148,152
7.5493,-0.57017,7.5708,-1.2263,7.2393,1.4383,7.0192,-1.4271,1.8154,0.18382,-0.77295,-0.12228,151.25,153,148,149,147.75,152
6.9218,-0.94005,6.9854,-1.3873,7.144,1.4622,6.8972,-1.4492,1.9077,0.1995,0.09468,-0.060801,151.5,153,148,149,147.5,152
7.703,-0.93999,7.7602,-1.3479,7.0071,1.4702,6.736,-1.4566,1.9779,0.20418,-0.20628,-0.086554,151.75,153,148,149,147.25,152
6.5177,-0.84936,6.5728,-1.5604,6.8839,1.4831,6.5746,-1.4695,2.0905,0.20529,-0.89627,-0.060471,152,153,148,149,147,152
5.8302,-1.2735,5.9676,-1.4689,6.6736,1.4959,6.3369,-1.4829,2.1446,0.20146,-0.078299,-0.012265,151.75,153,148,149,147,152
6.3219,-1.0961,6.4162,-1.5849,6.4085,1.5077,6.0685,-1.4956,2.1107,0.19534,-0.61623,-0.17736,151.5,153,148,149,147,152
4.5563,-1.2891,4.7352,-1.8236,6.1203,1.5138,5.7903,-1.5016,2.0318,0.19671,-0.9291,-0.022504,151.25,153,148,149,147,152
3.8913,-2.3734,4.558,-1.63,5.8444,1.5321,5.5462,-1.5213,1.8888,0.1865,-0.26112,0.12666,151,153,148,149,147,152
4.0613,-1.1202,4.2129,-1.5703,5.5485,1.569,5.296,-1.5575,1.6956,0.19409,-0.42608,-0.035224,151.25,153,148.25,149,147.25,152
3.6339,-0.72661,3.7059,-1.7004,5.3658,1.5906,5.1453,-1.5795,1.56,0.19268,0.25273,-0.011791,151.5,153,148.5,149,147.5,152
4.7129,0.22668,4.7184,-1.5939,5.1483,1.5959,4.976,-1.5864,1.3534,0.17824,0.31541,-0.049774,151.75,153,148.75,149,147.75,152
4.1113,1.38,4.3367,-1.8,4.9844,1.613,4.8411,-1.6056,1.216,0.15809,-0.20026,-0.029079,152,153,149,149,148,152
4.2842,0.53848,4.3179,-1.652,4.8898,1.6244,4.7657,-1.6178,1.1219,0.15008,-0.36404,0.092462,152,153,149,148.75,148,151.75
3.5729,0.50643,3.6086,-1.615,4.7547,1.6279,4.6691,-1.6218,0.92034,0.14344,-0.40859,0.044953,152,153,149,148.5,148,151.5
3.2938,-1.1856,3.5007,-1.5621,4.669,1.6251,4.6,-1.6189,0.8192,0.14534,0.015937,0.042205,152,153,149,148.25,148,151.25
3.2564,-1.6275,3.6405,-1.5306,4.6173,1.6263,4.5565,-1.6203,0.76541,0.14404,0.033406,-0.021028,152,153,149,148,148,151
2.9255,-2.0418,3.5675,-1.6042,4.6128,1.6093,4.5532,-1.6002,0.75718,0.17513,0.27923,-0.046314,152,153,149,148,148,151
3.7628,-1.8635,4.1989,-1.6232,4.6912,1.5805,4.6203,-1.5696,0.83278,0.18969,0.27238,-0.177,152,153,149,148,148,151
3.6831,-1.829,4.1123,-1.9582,4.7668,1.5683,4.6881,-1.5568,0.88381,0.19446,0.41686,-0.081887,152,153,149,148,148,151
4.3271,-2.5698,5.0327,-1.787,4.9139,1.5567,4.8162,-1.5442,0.99901,0.20194,0.43207,0.33482,152,153,149,148,148,151
4.6672,-1.7267,4.9764,-1.2885,5.0681,1.5434,4.9629,-1.531,1.0526,0.20028,-0.14718,0.078786,152.25,152.75,149.25,148,148,151
4.5263,-1.4015,4.7383,-1.6294,5.1703,1.5352,5.0549,-1.5226,1.1129,0.20117,0.2126,-0.17717,152.5,152.5,149.5,148,148,151
5.1331,-1.6817,5.4016,-1.6429,5.2689,1.5069,5.1511,-1.4938,1.1348,0.20282,0.49655,0.098277,152.75,152.25,149.75,148,148,151
5.6381,-1.03,5.7314,-1.4329,5.352,1.4957,5.2359,-1.483,1.1359,0.20001,-0.13954,0.071562,153,152,150,148,148,151
4.9998,-1.1146,5.1225,-1.4998,5.4431,1.4889,5.3404,-1.4763,1.0782,0.1977,-0.33907,-0.031694,153,152,150,148,148,151
4.6287,-2.0275,5.0533,-1.4963,5.5223,1.4727,5.4367,-1.459,0.9926,0.2056,0.61256,0.16788,153,152,150,148,148,151
5.8539,-2.4545,6.3476,-1.164,5.5853,1.4629,5.5151,-1.4488,0.90477,0.20717,0.54555,0.15768,153,152,150,148,148,151
5.7418,-2.1873,6.1444,-1.1809,5.6552,1.461,5.6026,-1.4471,0.78836,0.20596,-0.1832,-0.098225,153,152,150,148,148,151
5.6863,-1.8551,5.9812,-1.3604,5.693,1.4471,5.6485,-1.4334,0.72837,0.2032,0.37961,-0.062655,153,151.75,150,148,148.25,151
6.7359,-1.5122,6.9036,-1.3062,5.7293,1.4244,5.6936,-1.415,0.65397,0.16768,0.40258,-0.031101,153,151.5,150,148,148.5,151
6.7687,-0.49038,6.7864,-1.4226,5.7262,1.3993,5.69,-1.3921,0.65794,0.14578,-0.12623,-0.056324,153,151.25,150,148,148.75,151
6.6428,0.33298,6.6511,-1.4189,5.7084,1.4237,5.6687,-1.4146,0.68882,0.16442,-0.21456,0.11407,153,151,150,148,149,151
6.34,-0.46879,6.3573,-1.1945,5.7175,1.4308,5.6794,-1.4206,0.67521,0.17463,-0.27656,-0.0026676,153,151,150,148,149,151
6.0781,-0.492,6.098,-1.4242,5.7182,1.4354,5.6801,-1.4245,0.67493,0.18062,-0.27703,-0.14084,153,151,150,148,149,151
5.7931,-0.34252,5.8032,-1.4762,5.6942,1.4612,5.6551,-1.4469,0.68262,0.20883,-0.28756,0.11299,153,151,150,148,149,151
5.473,-0.74049,5.5229,-1.1982,5.6944,1.4774,5.6553,-1.4613,0.68244,0.22262,-0.25848,0.079832,153,151,150,148,149,151
5.1761,-1.0735,5.2863,-1.3165,5.701,1.511,5.6627,-1.4893,0.67643,0.26093,-0.058534,-0.18492,153,151.25,149.75,148,149,151
5.1873,-1.5215,5.4058,-1.5681,5.6633,1.5275,5.6268,-1.5078,0.65801,0.25026,-0.062471,-0.0098506,153,151.5,149.5,148,149,151
4.8696,-1.7107,5.1613,-1.3362,5.6034,1.548,5.5654,-1.5301,0.66736,0.24034,-0.17262,-0.0016752,153,151.75,149.25,148,149,151
4.4461,-2.4168,5.0606,-1.5714,5.5646,1.5536,5.5265,-1.5363,0.66571,0.23742,-0.10178,0.015759,153,152,149,148,149,151
3.8859,-3.0788,4.9578,-1.3047,5.4817,1.5597,5.4517,-1.5431,0.58682,0.23248,-0.2663,-0.095426,153,152,149.25,148,148.75,150.75
2.6176,-3.6947,4.528,-1.7623,5.4333,1.5616,5.4101,-1.5452,0.51394,0.23155,0.0029967,-0.22536,153,152,149.5,148,148.5,150.5
2.0404,-4.525,4.9638,-1.7554,5.3805,1.5562,5.3638,-1.539,0.43412,0.23678,0.44398,0.01894,153,152,149.75,148,148.25,150.25
1.0545,-5.3123,5.4159,-1.7244,5.3905,1.5725,5.3721,-1.5574,0.45537,0.2233,0.12122,-0.074513,153,152,150,148,148,150
2.1614,-4.7363,5.2062,-1.9044,5.4394,1.5659,5.4127,-1.5496,0.55127,0.23089,-0.14443,-0.038857,153,152.25,150,148,148,150
2.1425,-4.658,5.1271,-1.8021,5.5889,1.5612,5.5299,-1.5445,0.82979,0.23375,0.00084798,-0.089988,153,152.5,150,148,148,150
2.3484,-4.6483,5.2079,-2.0844,5.7017,1.5692,5.6273,-1.5541,0.94127,0.22269,0.23323,0.12521,153,152.75,150,148,148,150
3.436,-4.4137,5.5935,-1.5517,5.8607,1.5603,5.764,-1.5424,1.0866,0.24137,-0.17614,0.21761,153,153,150,148,148,150
3.2318,-3.6239,4.8556,-1.6492,6.0396,1.5386,5.916,-1.5164,1.2457,0.26659,-0.21447,0.031081,152.75,153,150,148,147.75,150
4.4156,-2.6787,5.1646,-1.4895,6.1821,1.542,6.0488,-1.5202,1.3082,0.26445,0.23811,0.099638,152.5,153,150,148,147.5,150
4.87,-2.1706,5.3318,-1.4499,6.3206,1.529,6.1827,-1.5063,1.3454,0.2693,0.37445,0.011839,152.25,153,150,148,147.25,150
5.8321,-0.97734,5.9135,-1.4658,6.4453,1.5233,6.3093,-1.4992,1.3495,0.27672,0.17313,0.080539,152,153,150,148,147,150
5.6227,-0.79081,5.6781,-1.2888,6.5426,1.5024,6.4203,-1.4787,1.2902,0.27217,0.30963,-0.057441,152,152.75,150,148,147.25,150.25
6.5093,-0.55305,6.5327,-1.5807,6.564,1.4926,6.447,-1.4699,1.2641,0.26569,0.63637,0.01406,152,152.5,150,148,147.5,150.5
6.9491,0.15336,6.9508,-1.2607,6.6027,1.4857,6.4905,-1.4637,1.2423,0.26096,0.866,0.10571,152,152.25,150,148,147.75,150.75
8.2268,0.7906,8.2647,-1.3693,6.6643,1.469,6.5594,-1.4497,1.2072,0.24341,0.30789,-0.069706,152,152,150,148,148,151
7.5665,-0.0295,7.5666,-1.4001,6.7041,1.4511,6.6067,-1.4337,1.167,0.22974,-0.053542,0.14879,152,152,149.75,148,148,151
8.0798,-1.1247,8.1577,-1.0717,6.7077,1.418,6.6113,-1.4074,1.1614,0.17714,0.51598,0.18918,152,152,149.5,148,148,151
8.5052,-1.2633,8.5985,-1.0218,6.6683,1.4042,6.559,-1.3936,1.232,0.17662,-0.10414,-0.17225,152,152,149.25,148,148,151
7.7659,-1.698,7.9494,-1.4162,6.6627,1.4027,6.5512,-1.3923,1.2439,0.17477,-0.36312,-0.12831,152,152,149,148,148,151
7.6336,-1.9239,7.8723,-1.2784,6.6662,1.4233,6.5556,-1.4097,1.2389,0.20104,-0.1662,0.13014,152,152,149.25,148,148,151
7.2891,-2.2108,7.617,-1.156,6.6633,1.4313,6.552,-1.4172,1.2427,0.20548,-0.50702,-0.026586,152,152,149.5,148,148,151
6.5583,-2.006,6.8583,-1.3316,6.6217,1.4372,6.5006,-1.4228,1.2919,0.20845,-1.0461,-0.20731,152,152,149.75,148,148,151
5.002,-2.3459,5.5248,-1.5706,6.5417,1.4602,6.3817,-1.4447,1.4735,0.21766,-0.26458,-0.13196,152,152,150,148,148,151
5.8891,-2.3186,6.3291,-1.5955,6.4204,1.4712,6.2186,-1.4543,1.6364,0.22815,0.56416,-0.019543,152,152,150,148,148,151
6.2886,-2.172,6.6531,-1.6097,6.2861,1.4834,6.0558,-1.4672,1.7274,0.22429,-0.10441,0.065229,152,152,150,148,148,151
5.9316,-1.5079,6.1203,-1.465,6.1042,1.4868,5.8804,-1.4708,1.6782,0.22325,-0.67409,0.038146,152,152,150,148,148,151
5.1775,-1.1558,5.305,-1.5334,5.9671,1.5134,5.746,-1.4949,1.6492,0.24181,-0.81214,0.1016,152,152,150,148,148,151
4.0563,-1.9391,4.496,-1.2618,5.7899,1.5385,5.5848,-1.5229,1.565,0.22375,-0.30742,-0.044504,152,152.25,149.75,148,147.75,151
3.924,-2.5689,4.6901,-1.6224,5.6338,1.5487,5.4631,-1.5364,1.4106,0.19921,0.381,-0.29614,152,152.5,149.5,148,147.5,151
4.198,-3.1659,5.258,-1.8541,5.4529,1.5408,5.3031,-1.5273,1.3008,0.20919,0.28296,0.0077888,152,152.75,149.25,148,147.25,151
4.0962,-3.2935,5.256,-1.6068,5.3187,1.56,5.1959,-1.5472,1.164,0.20419,-0.21246,0.13532,152,153,149,148,147,151
4.1895,-2.4098,4.8331,-1.5835,5.2258,1.5604,5.1246,-1.5478,1.0484,0.20307,-1.0373,-0.071137,151.75,153,149.25,148.25,147,150.75
2.8419,-1.4301,3.1814,-1.7491,5.1599,1.5695,5.0702,-1.5577,0.98147,0.19698,-0.8623,-0.09941,151.5,153,149.5,148.5,147,150.5
2.8068,-1.336,3.1085,-1.7823,5.2368,1.5442,5.1347,-1.5258,1.0545,0.24361,0.17557,0.10851,151.25,153,149.75,148.75,147,150.25
3.4564,-0.72958,3.5326,-1.5321,5.3666,1.5139,5.2287,-1.4866,1.2384,0.29292,0.73571,0.16896,151,153,150,149,147,150
4.5531,-0.49533,4.5799,-1.4444,5.5059,1.4931,5.3272,-1.4639,1.4255,0.30134,0.6058,-0.18722,151,152.75,150,148.75,147.25,150
4.7338,-0.31366,4.7442,-1.9065,5.7694,1.4747,5.5116,-1.4417,1.7474,0.31788,0.096635,-0.10802,151,152.5,150,148.5,147.5,150
4.6373,-1.131,4.7732,-1.6604,6.0577,1.4484,5.7346,-1.4096,2.0001,0.34136,0.64884,0.30061,151,152.25,150,148.25,147.75,150
5.6907,-2.0299,6.0419,-1.3053,6.2907,1.4352,5.9481,-1.3919,2.0982,0.35863,-0.091241,0.21834,151,152,150,148,148,150
4.3965,-1.3213,4.5907,-1.2237,6.4596,1.3999,6.1152,-1.3494,2.1325,0.38209,-0.21019,-0.19599,151,152,150,148.25,147.75,150
5.1283,-2.3026,5.6215,-1.6972,6.6576,1.3436,6.2965,-1.2818,2.2162,0.41251,0.76442,0.028004,151,152,150,148.5,147.5,150
5.9271,-1.5226,6.1196,-1.1677,6.7425,1.3237,6.388,-1.263,2.2107,0.4059,0.047005,0.078472,151,152,150,148.75,147.25,150
5.3768,-1.9384,5.7155,-1.5403,6.742,1.31,6.3873,-1.2506,2.2113,0.39956,0.37922,0.13382,151,152,150,149,147,150
6.3324,-2.6847,6.878,-0.9001,6.7499,1.2759,6.4032,-1.2197,2.1882,0.38388,1.2943,0.38351,151,151.75,149.75,148.75,147.25,150
7.6633,-3.1989,8.3042,-0.77328,6.7294,1.2292,6.3489,-1.1752,2.2859,0.36929,0.92193,-0.11571,151,151.5,149.5,148.5,147.5,150
7.9668,-3.5498,8.7219,-1.1315,6.6886,1.1929,6.2279,-1.1359,2.4998,0.37328,0.84426,-0.11338,151,151.25,149.25,148.25,147.75,150
8.7649,-4.7991,9.9927,-1,6.6298,1.1699,6.1109,-1.1135,2.6346,0.36795,0.63275,0.13628,151,151,149,148,148,150
9.0207,-4.2865,9.9874,-0.85897,6.5633,1.1178,5.9813,-1.0733,2.7688,0.31996,-0.50641,0.055103,151,151,149,148,148,150
8.3886,-3.2047,8.9799,-0.88983,6.496,1.0919,5.853,-1.0536,2.8874,0.29365,-0.89406,0.064722,151,151,149,148,148,150
7.3367,-3.6607,8.1993,-0.72952,6.3916,1.0835,5.7022,-1.0462,2.9589,0.2889,0.04259,0.22681,151,151,149,148,148,150
8.1614,-3.9454,9.0651,-0.43621,6.3265,1.0783,5.5748,-1.0414,3.0647,0.28664,-0.51045,-0.24098,151,151,149,148,148,150
6.6526,-2.6965,7.1784,-1.2115,6.2088,1.0302,5.3451,-1.0019,3.237,0.24603,-2.1238,-0.44371,151,151.25,149.25,148.25,147.75,150
4.3451,-2.0805,4.8175,-1.3236,6.0643,1.0444,5.0753,-1.0133,3.4012,0.2593,-1.8316,0.056036,151,151.5,149.5,148.5,147.5,150
2.6679,-2.2889,3.5152,-1.0994,5.9385,1.0026,4.8498,-0.97601,3.5118,0.23486,-1.4244,0.23793,151,151.75,149.75,148.75,147.25,150
0.77913,-1.8079,1.9687,-0.84777,5.7608,0.99319,4.613,-0.96392,3.5358,0.24527,-1.2623,0.19612,151,152,150,149,147,150
-0.57929,-0.80368,0.9907,-0.70718,5.4882,1.0118,4.3195,-0.98304,3.4693,0.24533,0.07749,-0.062463,151,152.25,150.25,149,147,149.75
-0.95757,-1.8955,2.1236,-0.9727,5.2133,1.0198,4.0841,-0.98978,3.3201,0.25147,0.51565,-0.17809,151,152.5,150.5,149,147,149.5
-1.1782,-1.6432,2.022,-1.0634,4.7868,1.0378,3.761,-1.0057,3.0342,0.26246,-0.022021,-0.13687,151,152.75,150.75,149,147,149.25
-1.6173,-1.3074,2.0796,-1.2464,4.4218,1.0493,3.5426,-1.0178,2.7116,0.26124,0.42599,-0.043086,151,153,151,149,147,149
-2.7457,-0.84907,2.874,-1.1495,4.1811,1.0778,3.4053,-1.0439,2.4861,0.27478,-0.081153,0.061641,150.75,153,151,149,147,148.75
-1.3002,-1.4091,1.9173,-1.1232,4.1151,1.0805,3.3703,-1.0477,2.4195,0.27076,-1.0381,0.14111,150.5,153,151,149,147,148.5
-0.75106,-0.26902,0.79779,-0.86729,4.0701,1.1113,3.3495,-1.0873,2.3694,0.23535,-0.73179,-0.14207,150.25,153,151,149,147,148.25
-0.4427,-0.099402,0.45373,-1.4073,4.4667,1.1003,3.5349,-1.0762,2.7979,0.23468,0.090669,0.054898,150,153,151,149,147,148
0.84773,-0.48993,0.97912,-0.7575,5.0212,1.0744,3.8561,-1.0491,3.2954,0.23752,0.72579,0.38056,150,153,151.25,149.25,147,148
1.8796,-0.31212,1.9053,-0.64617,5.7939,1.0531,4.3414,-1.021,3.9316,0.26479,0.5803,-0.20873,150,153,151.5,149.5,147,148
1.3804,-1.635,2.1397,-1.175,6.4805,1.0383,4.8881,-0.9928,4.3599,0.31144,0.93689,-0.31341,150,153,151.75,149.75,147,148
3.5205,-1.3738,3.7791,-1.273,7.1166,1.0349,5.4844,-0.98744,4.6472,0.31751,0.53398,-0.079462,150,153,152,150,147,148
2.9013,-1.3681,3.2077,-1.3339,7.7322,1.0185,6.0507,-0.96431,4.933,0.33581,0.81097,0.0792,150,153,152,150,147,148
5.164,-1.5826,5.401,-1.1146,8.28,1.0013,6.6079,-0.94385,5.1127,0.34249,1.4439,-0.051599,150,153,152,150,147,148
5.9266,-1.425,6.0955,-1.4371,8.78,0.96828,7.1538,-0.90516,5.2161,0.35235,1.0319,0.15287,150,153,152,150,147,148
7.2922,-1.5961,7.4649,-0.80884,9.1775,0.9428,7.6158,-0.87646,5.2476,0.35598,1.2661,0.084662,150,153,152,150,147,148
8.2349,-2.5741,8.6278,-1.2678,9.5457,0.91539,8.1047,-0.84384,5.1678,0.36354,1.8044,-0.085219,150.25,153,152,149.75,147,148
10.596,-3.2185,11.074,-0.97928,9.888,0.90424,8.6308,-0.82973,4.9443,0.36831,1.4674,0.25656,150.5,153,152,149.5,147,148
10.689,-4.4088,11.563,-0.75463,10.115,0.87784,9.0743,-0.81015,4.5783,0.34635,1.316,0.23582,150.75,153,152,149.25,147,148
12.851,-4.7645,13.706,-0.50765,10.301,0.9052,9.4554,-0.83429,4.1871,0.35989,0.94298,0.24903,151,153,152,149,147,148
12.345,-5.3343,13.448,-0.25656,10.394,0.91734,9.6814,-0.84825,3.8757,0.3579,-0.096048,-0.043536,151,152.75,151.75,149,147,148
12.546,-5.0226,13.514,-0.59472,10.45,0.9356,9.8356,-0.86115,3.6164,0.37477,0.28416,-0.11516,151,152.5,151.5,149,147,148
12.39,-6.5538,14.017,-0.48689,10.461,0.92857,9.8644,-0.85577,3.5679,0.36933,0.10406,-0.019485,151,152.25,151.25,149,147,148
12.708,-5.1773,13.722,-0.63369,10.497,0.91397,9.9554,-0.84472,3.4105,0.35759,-0.23591,0.02645,151,152,151,149,147,148
12.247,-5.7856,13.545,-0.43398,10.471,0.93514,9.8981,-0.86006,3.4998,0.37618,-0.57305,0.043477,150.75,152,151,149,147,148.25
11.923,-3.9987,12.576,-0.54673,10.439,0.91631,9.8382,-0.84662,3.578,0.35919,-0.68066,-0.0021324,150.5,152,151,149,147,148.5
11.464,-4.1261,12.184,-0.43825,10.349,0.94609,9.6743,-0.87232,3.766,0.37531,-0.36464,-0.012085,150.25,152,151,149,147,148.75
11.548,-2.6423,11.846,-0.57091,10.236,0.92841,9.5055,-0.8574,3.8926,0.36488,-1.2081,-0.27898,150,152,151,149,147,149
9.3047,-2.9708,9.7674,-0.99622,10.024,0.94691,9.2488,-0.87263,3.9611,0.3767,-1.4325,-0.3467,150,152,151,149,147,148.75
8.7675,-1.9479,8.9813,-1.2643,9.7905,0.96583,8.9857,-0.8916,3.9832,0.38048,-1.5583,0.028471,150,152,151,149,147,148.5
6.1187,-2.6071,6.6509,-0.93927,9.431,0.9913,8.6444,-0.92182,3.8638,0.37359,-1.801,-0.090874,150,152,151,149,147,148.25
5.2478,-1.1819,5.3792,-1.446,9.0696,1.0072,8.3069,-0.95043,3.7305,0.34175,-1.1339,-0.11032,150,152,151,149,147,148
4.0093,-1.7712,4.3831,-1.1599,8.7251,1.0187,8.0129,-0.96578,3.5379,0.33207,-0.13031,0.17211,150,152,151,149,147,148
5.051,-0.82924,5.1186,-1.1018,8.3225,1.0339,7.6899,-0.98754,3.2612,0.31358,-0.092637,-0.13843,150,152,151,149,147,148
3.9354,-1.461,4.1978,-1.4368,7.9405,1.0519,7.3987,-1.0094,2.9542,0.30351,-0.14024,-0.026454,150,152,151,149,147,148
4.7311,-1.0118,4.8381,-1.1547,7.5542,1.08,7.1155,-1.0459,2.5993,0.27571,-0.087208,0.044045,150,152,151,149,147,148
4.0188,-0.19298,4.0234,-1.3487,7.2412,1.1074,6.8884,-1.0794,2.2881,0.25384,0.12203,0.10013,150,152,151.25,149,147,148
5.0382,-0.66739,5.0822,-0.95446,6.9292,1.1347,6.6632,-1.1164,1.9484,0.20828,0.83,0.024815,150,152,151.5,149,147,148
5.6371,0.72385,5.6834,-1.2991,6.6333,1.1493,6.4557,-1.1374,1.5626,0.16906,0.47792,-0.099284,150,152,151.75,149,147,148
6.0335,-0.2327,6.038,-1.153,6.5273,1.1346,6.3777,-1.1155,1.4238,0.21262,0.42728,0.078479,150,152,152,149,147,148
6.4437,1.1061,6.538,-1.1421,6.4629,1.1224,6.3282,-1.1033,1.3447,0.21095,0.16082,0.14781,150,152,152,149,147,148
6.2892,0.9441,6.3597,-0.85741,6.5732,1.1217,6.4224,-1.1025,1.4346,0.21164,0.40172,0.11252,150,152,152,149,147,148
6.9103,2.4789,7.3414,-0.91705,6.6928,1.1098,6.542,-1.0926,1.4479,0.19927,0.43693,-0.043209,150,152,152,149,147,148
7.0045,1.8057,7.2335,-0.94383,6.8114,1.0999,6.6794,-1.0822,1.3674,0.2013,0.13189,-0.087564,150,152,152,149,147,148
7.345,1.9725,7.6052,-1.0922,6.9063,1.0913,6.7841,-1.0728,1.3255,0.20494,0.18281,-0.12898,150,152.25,152,149.25,147,148
7.5889,0.39477,7.5991,-1.2018,7.0098,1.0705,6.9136,-1.0548,1.1857,0.1872,0.099924,-0.078233,150,152.5,152,149.5,147,148
7.7914,0.46139,7.8051,-1.2486,7.0834,1.0628,7.0033,-1.0471,1.088,0.18621,-0.07196,-0.0071385,150,152.75,152,149.75,147,148
